key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
CBX5||INSM1	INSM1	CBX5	-0.153011376095925	0.38019572416349	-0.0847387386811602	0.722438413351354	-0.23942817560497	0.390088682042171	-0.0434173669467787	0.803986817786388	0.0736842105263158	0.757611736011336	-0.225	0.418959708396927	0	0	0	-0.288440066942269	0	0
USP37||ELK3	ELK3	USP37	-0.394837522683679	0.0189084907480311	-0.384360613854735	0.0942834912096401	-0.402588016124173	0.136814635024622	-0.294677871148459	0.0859704085482529	-0.317293233082707	0.172624894654323	-0.232142857142857	0.403947395523702	0	0	0	-0.280807597289496	0	0
BTBD9||ELK3	ELK3	BTBD9	-0.626258490243172	5.71674264785743e-05	-0.811363004092229	1.41602810988182e-05	-0.232291859280088	0.404788747998946	-0.47104139060818	0.00428951530158579	-0.809022556390977	1.62732603192119e-05	-0.0464285714285714	0.872680732366173	0	0	0	-0.22231096405265	-0.459025915951746	0
CBX5||SMARCC1	SMARCC1	CBX5	0.664319144917453	1.35100067865922e-05	0.781147467006278	4.7886298387415e-05	0.610557848504734	0.0156267431916685	0.67563025210084	1.44118366781836e-05	0.789473684210526	4.8223377058809e-05	0.607142857142857	0.0186902746597006	0	0	0	0	0	1.23274112421175
DCAF7||SMARCC1	SMARCC1	DCAF7	0.664313444402195	1.35131321209345e-05	0.734599670966218	0.000225485464960236	0.502050438745946	0.0565185658292046	0.66218487394958	2.36988735097878e-05	0.678195488721804	0.00136819362062396	0.303571428571428	0.270772062682237	0	0	0	0	0	0
KDM1A||SMARCC1	SMARCC1	KDM1A	0.80821867337815	4.32953721324445e-09	0.826633381680671	7.02953657611601e-06	0.749652895365206	0.00129131752524008	0.822046363805949	1.40610403020265e-09	0.828883097353777	6.30465012893866e-06	0.621428571428571	0.0155718422117697	0	0	0	0	0	0
MED1||SMARCC1	SMARCC1	MED1	0.637441486647731	3.81774669532228e-05	0.752293493040254	0.000130128180649074	0.441136406329693	0.0997632923280902	0.663305322128852	2.27511145194523e-05	0.735338345864662	0.000330649565585213	0.385714285714286	0.156527747104255	0	0	0	0	0	0
TMEM97||SMARCC1	SMARCC1	TMEM97	0.632989026980302	4.49201718242307e-05	0.661404110390261	0.00149457377064999	0.760221133946969	0.0010031791576699	0.658543417366947	2.70374045984682e-05	0.693233082706767	0.000975398960991009	0.739285714285714	0.00237576604437121	0	0	0	0	0	0
CAPRIN1||SMARCC1	SMARCC1	CAPRIN1	0.524339977403193	0.00122385970111223	0.694062744099321	0.000686902807582705	0.255353338424149	0.358336312533232	0.503116465972222	0.00206585413421735	0.733834586466166	0.000345146715485109	0.0268096621798904	0.924440801959437	0	0	0	0	0	0
CCT8||SMARCC1	SMARCC1	CCT8	0.63833443789489	3.69408924119449e-05	0.799174700482814	2.37176533678918e-05	0.488236410097401	0.0648202270465037	0.681980532521923	6.43942084264789e-06	0.831578947368421	2.99428044933366e-07	0.537980554409801	0.0385810675749306	0	0	0	0	0	0
CSDE1||SMARCC1	SMARCC1	CSDE1	0.617570881803417	7.74011821101339e-05	0.753585230521457	0.000124791087988205	0.175125480849293	0.532449749792381	0.591861048297964	0.000180414527697456	0.705263157894737	0.000732211450878152	-0.0357462162398539	0.899357514129419	0	0	0	0	0	0
NCL||SMARCC1	SMARCC1	NCL	0.723481038958146	9.08774886113064e-07	0.816207973260695	1.14176581492186e-05	0.407064581482164	0.132094203918605	0.718207282913165	2.83719400644111e-06	0.747368421052632	0.000231130847673579	0.403571428571428	0.137001197178762	0	0	0	0	0	0
SYT4||SMARCC1	SMARCC1	SYT4	0.3181037521495	0.0625630842214772	0.251950133442992	0.283894312916345	0.45931933578432	0.0849979825276605	0.422158415490055	0.0115319093065127	0.469172932330827	0.0384427460873462	0.617857142857143	0.0163102675533161	0	0	0	0	0	0
USP37||SMARCC1	SMARCC1	USP37	0.635271035433439	4.13406716389272e-05	0.675871254532888	0.00107153380909967	0.491747313753964	0.0626315661551696	0.603081232492997	0.000170055274756023	0.64812030075188	0.00254540774545116	0.414285714285714	0.126141787708305	0	0	0	0	0	0
AVL9||SMARCC1	SMARCC1	AVL9	0.627717022984159	5.42832433046815e-05	0.675477752713162	0.0010815306135132	0.488914432635364	0.0643933027530048	0.585516184480778	0.000219912422845294	0.655639097744361	0.00219321860083484	0.428571428571428	0.112629714701313	0	0	0	0	0	0
BAZ1B||SMARCC1	SMARCC1	BAZ1B	0.552581121389639	0.000577229907058655	0.584273845150718	0.00682576844277228	0.554577876294857	0.0319091859322899	0.630252100840336	7.18589667622276e-05	0.58796992481203	0.00741417025251088	0.739285714285714	0.00237576604437121	0	0	0	0	0	0
CBX1||SMARCC1	SMARCC1	CBX1	0.704042798610706	2.36940619783614e-06	0.843211576796775	3.03308775775599e-06	0.36847564428367	0.176558739143609	0.736466140891409	4.57722464845474e-07	0.882706766917293	0	0.417857142857143	0.122661356107404	0	0	0	0	0	0
CKAP5||SMARCC1	SMARCC1	CKAP5	0.629649206442577	5.06647482011826e-05	0.694804118998315	0.000674119833605949	0.423597750122931	0.115623738641153	0.620491632588236	6.99748409000798e-05	0.733834586466166	0.000345146715485109	0.278571428571429	0.313811632786844	0	0	0	0	0	0
HIRA||SMARCC1	SMARCC1	HIRA	0.452851941354118	0.00630127389184726	0.617327376151557	0.00373270832839967	-0.0353302531790161	0.900523260786035	0.456334478323357	0.00586322573616416	0.517293233082707	0.0209783805193926	0.0464285714285714	0.872680732366173	0	0	0	0	0	0
HNRNPM||SMARCC1	SMARCC1	HNRNPM	0.560910056980683	0.000456540042901949	0.674834986443361	0.00109802896843876	0.258535366247721	0.352168560083215	0.534426011658398	0.000942803437405865	0.697744360902256	0.000877514473974386	0.27012565584127	0.330208093069625	0	0	0	0	0	0
HNRNPUL2||SMARCC1	SMARCC1	HNRNPUL2	0.543648110701213	0.000737379012673924	0.703364836559816	0.000540507108769887	0.114346916849476	0.684905099258094	0.526330532212885	0.00136112797679289	0.658646616541353	0.00206409170958562	0.0964285714285714	0.733737529914827	0	0	0	0	0	0
KHSRP||SMARCC1	SMARCC1	KHSRP	0.606126226313173	0.000113832258776739	0.679455866566706	0.000983999398985	0.270919254306808	0.328733618179209	0.577351356552756	0.000282037899251674	0.645112781954887	0.00269873847657272	0.266309310986911	0.33735110665567	0	0	0	0	0	0
KITLG||SMARCC1	SMARCC1	KITLG	0.583477863303065	0.000234150326695779	0.649092559155638	0.00195753985194119	0.389911043758327	0.15079833746998	0.534733893557423	0.00110826709676676	0.578947368421053	0.00856505639381271	0.325	0.236982292510621	0	0	0	0	0	0
KPNA6||SMARCC1	SMARCC1	KPNA6	0.549872775999155	0.000622162666482332	0.623934727486049	0.00328220068415593	0.420672311630605	0.118429047321235	0.512676850526232	0.00163864330139486	0.544360902255639	0.0144168945507131	0.35	0.201154828000983	0	0	0	0	0	0
LDOC1L||SMARCC1	SMARCC1	LDOC1L	0.681046084760724	6.7053428695525e-06	0.844381229650859	2.84821084046491e-06	0.387507170049572	0.153553874262395	0.711484593837535	3.6530078061283e-06	0.813533834586466	1.16574124413081e-05	0.260714285714286	0.346927566350098	0	0	0	0	0.415299048776707	0
MSI2||SMARCC1	SMARCC1	MSI2	0.488971930980339	0.0028758376099731	0.572959332725558	0.00827505049317584	0.478748578549498	0.0710113129750447	0.482352941176471	0.00369933109040255	0.568421052631579	0.010089050935986	0.367857142857143	0.177894090353816	0	0	0	0	0	0
RNF168||SMARCC1	SMARCC1	RNF168	0.449282776091711	0.00677906087401097	0.574269122677157	0.00809542773544301	0.168828545537321	0.547515113061032	0.479831932773109	0.00390346395342781	0.604511278195489	0.0056341150565211	0.15	0.59338267588306	0	0	0	0	0	0
TRAF3IP1||SMARCC1	SMARCC1	TRAF3IP1	0.519164908964385	0.00139485204519897	0.646807729556509	0.00205544624645995	0.292220115318807	0.290570750837979	0.508963585434174	0.00205003355644347	0.557894736842105	0.0118283176047055	0.239285714285714	0.389234502669614	0	0	0	0	0	0
ACVR1B||SMARCC1	SMARCC1	ACVR1B	0.686835070179375	5.2061599825915e-06	0.715719297195723	0.000387663052392608	0.800820297291865	0.000333955077704625	0.699159663865546	5.86090536200449e-06	0.765413533834587	0.000127184040537043	0.814285714285714	0.000339644328111906	0	0	0	0	0	1.3448624915626
APEX1||SMARCC1	SMARCC1	APEX1	0.655682539532429	1.90744168771373e-05	0.794349682431214	2.88161006775864e-05	0.375420019910369	0.167918226625405	0.649065062170177	2.466423719091e-05	0.73561494483847	0.000218735347745942	0.307142857142857	0.264941704786623	0	0	0	0	0	0
BECN1||SMARCC1	SMARCC1	BECN1	0.474951640721207	0.00393841682165199	0.604537335117768	0.00475081417548845	0.139751159933955	0.619367170902614	0.431932773109244	0.0101304279242769	0.514285714285714	0.0218359617006576	0.1	0.724060433819824	0	0	0	0	0	0
CACNA1B||SMARCC1	SMARCC1	CACNA1B	0.107348341629375	0.539350991318918	0.143286176457244	0.546736251949646	-0.0351275251300397	0.901091479635069	-0.091182856165901	0.602407708398721	-0.0195488721804511	0.936659068341562	-0.225	0.418959708396927	0	0	0	0	0	0
CDON||SMARCC1	SMARCC1	CDON	0.438045872636157	0.0084912075151343	0.392941075477184	0.0865539332739798	0.639354885687774	0.0102775994850179	0.390363471788581	0.020428444504785	0.315789473684211	0.174755135331929	0.641644581505377	0.0099235452506248	0	0	0	0	0	0
CHGA||SMARCC1	SMARCC1	CHGA	0.431955718745216	0.0095642906103158	0.413190922737844	0.0701764305694938	0.387973706861571	0.1530164774865	0.191316526610644	0.26978808788652	0.294736842105263	0.206522415205221	0.0214285714285714	0.943802108646298	0	0	0	0	0	0
DCAF16||SMARCC1	SMARCC1	DCAF16	0.50905516705857	0.00179036361685454	0.628001049965645	0.0030281155193483	0.574979116158846	0.0249427083679902	0.499929967084186	0.00222842063267808	0.619548872180451	0.00433693250012513	0.450402324622159	0.0920306960152647	0	0	0	0	0	0
EYA3||SMARCC1	SMARCC1	EYA3	0.294847540542638	0.0855321980071036	0.266246544597773	0.256520405536335	0.354000287485659	0.195491611747777	0.253221288515406	0.141911016940331	0.21203007518797	0.367829058092273	0.364285714285714	0.18239313285607	0	0	0	0	0	0
FARP1||SMARCC1	SMARCC1	FARP1	0.600332415999151	0.000137607716098555	0.701189601982716	0.000572117261159691	0.078128330478654	0.781963366985332	0.50140056022409	0.00243529953733312	0.712781954887218	0.00060705901074514	0.0785714285714286	0.782680528604611	0	0	0	0	0	0
KPNB1||SMARCC1	SMARCC1	KPNB1	0.689671169111223	4.5894812743096e-06	0.725431779791616	0.000294940655977546	0.717374701802334	0.00260661764255919	0.767507002801121	6.27846121864526e-07	0.748872180451128	0.000220568220014417	0.728571428571428	0.00292670797361973	0	0	0	0	0	0.447028332535147
KRBA2||SMARCC1	SMARCC1	KRBA2	0.410529915778227	0.014301683368032	0.47910094718694	0.0325733471825006	-0.0017692753132728	0.99500700621854	0.310924369747899	0.0694662698861567	0.425563909774436	0.0627223318530756	0.0357142857142857	0.903077033938601	0	0	0	0	0	0
MYT1||SMARCC1	SMARCC1	MYT1	0.204262970891292	0.239191998677131	0.16612785900583	0.48392946863519	0.32167902215999	0.242331261046534	0.166946778711485	0.336411965373803	0.0646616541353384	0.786869017375036	0.285714285714286	0.301117473605882	0	0	0	0	0	0
PRR14L||SMARCC1	SMARCC1	PRR14L	0.481239596694045	0.00342592847395485	0.628451599267438	0.0030009987527439	0.400821784248479	0.138708123062886	0.534733893557423	0.00110826709676676	0.631578947368421	0.00348625161465315	0.435714285714286	0.106277009219738	0	0	0	0	0	0
PUM1||SMARCC1	SMARCC1	PUM1	0.613222251476881	8.97770438432011e-05	0.769996027351007	7.1655827487022e-05	0.428478309536174	0.1110463086495	0.632773109243698	6.60882893691763e-05	0.714285714285714	0.000584241858774472	0.410714285714286	0.129691512990006	0	0	0	0	0	0
RGP1||SMARCC1	SMARCC1	RGP1	0.425701689689758	0.0107840873375101	0.517349436598136	0.0194850161706621	0.201058649316586	0.472430085082144	0.37467609868477	0.0265825142852064	0.42406015037594	0.0637317136532525	0.125111756839489	0.656846472728541	0	0	0	0	0	0
RTN3||SMARCC1	SMARCC1	RTN3	0.391718367896018	0.0199577893488976	0.413776960345672	0.0697398749925737	0.496442752949677	0.0597889723883963	0.348739495798319	0.0406794503770864	0.42406015037594	0.0637317136532525	0.432142857142857	0.109420287649256	0	0	0	0	0	0
SEZ6||SMARCC1	SMARCC1	SEZ6	0.308375181388964	0.0714940156060615	0.271180598385605	0.247476398496574	0.212613846263449	0.446791711024956	0.274509803921569	0.110533237842631	0.299248120300752	0.199406427091642	0.239285714285714	0.389234502669614	0	0	0	0	0	0
SOCS7||SMARCC1	SMARCC1	SOCS7	0.720617205283437	1.05178269230457e-06	0.813563171812343	1.28512235203696e-05	0.594132787817429	0.0195159829703304	0.713165266106443	3.42764254161927e-06	0.796992481203008	3.33058004324922e-05	0.582142857142857	0.0252948543185222	0	0	0	0	0	0
ANP32A||SMARCC1	SMARCC1	ANP32A	0.464099343154323	0.0049797375174353	0.566549129148538	0.00920168065129185	0.16459428210558	0.557748445570418	0.497093635227009	0.00238240965752996	0.568421052631579	0.010089050935986	0.217857142857143	0.434267300891017	0	0	0	0	0	0
APLP1||SMARCC1	SMARCC1	APLP1	0.0577257196081539	0.741866923222002	-0.00825744615663335	0.972437771711786	0.280233733325931	0.311709425315747	0.102801120448179	0.555393023750672	0.13984962406015	0.555118338354303	0.157142857142857	0.575553597973425	0	0	0	0	0	0
ATXN7L3B||SMARCC1	SMARCC1	ATXN7L3B	0.645658252206774	2.80865135701553e-05	0.807281817416972	1.68969128898271e-05	0.601342253302992	0.017726951898889	0.702801120448179	5.09347046313909e-06	0.866165413533835	0	0.603571428571428	0.0195408305185619	0	0	0	0	0	0
BTBD9||SMARCC1	SMARCC1	BTBD9	0.568270186477749	0.000369145228036361	0.615926449361495	0.00383452557507721	0.583151688218724	0.0225027706585369	0.508438967561015	0.00181736687135731	0.581954887218045	0.00816619895182955	0.464285714285714	0.0834304273015747	0	0	0	0	0	0
CACNA2D2||SMARCC1	SMARCC1	CACNA2D2	0.0841002215122476	0.630995148193795	0.172760978061081	0.46638888923902	-0.151143816713327	0.590784782285747	-0.00728291316526611	0.967335961084728	0.195488721804511	0.407106131495396	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
CBX2||SMARCC1	SMARCC1	CBX2	0.28531408879727	0.0966380170741683	0.386848189764991	0.0919924878772832	-0.0612655463986375	0.828287960642864	0.274509803921569	0.110533237842631	0.419548872180451	0.066834981818297	0.0142857142857143	0.964221530060938	0	0	0	0	0	0
MARCH11||SMARCC1	SMARCC1	MARCH11	-0.0200435274279207	0.909012702423812	-0.0820416005838554	0.730953793052119	0.0724032278935787	0.797622773341767	-0.0176482947417873	0.919848495039373	0.0518992138996467	0.82797350573245	0.207142857142857	0.457772271288752	0	0	0	0	0	0
MNS1||SMARCC1	SMARCC1	MNS1	0.582023082411387	0.000244810364690109	0.600886290390098	0.00508019306436346	0.465104200993373	0.0806449469560738	0.575910364145658	0.000375275888660905	0.63609022556391	0.00320511822146525	0.478571428571428	0.0734661552557603	0	0	0	0	0	0
NAF1||SMARCC1	SMARCC1	NAF1	0.584854522120461	0.000224446910141584	0.614172848577608	0.00396520698666947	0.533081860271384	0.0407355824196038	0.553960362728323	0.000555473609645263	0.566378377774405	0.00922747222976113	0.325	0.236982292510621	0	0	0	0	0	0
NOLC1||SMARCC1	SMARCC1	NOLC1	0.568004740156055	0.00037201729553434	0.620000010082082	0.00354467665800747	0.446403426279995	0.0953141130635124	0.568067226890756	0.000466016401587084	0.637593984962406	0.00311567438050902	0.335714285714286	0.221156810103058	0	0	0	0	0	0
PATL1||SMARCC1	SMARCC1	PATL1	0.58838779236917	0.000201167654593598	0.628792260435377	0.00298063007255999	0.409904611750018	0.129157619460353	0.552380952380952	0.000708001259623101	0.568421052631579	0.010089050935986	0.357142857142857	0.191620173026865	0	0	0	0	0	0
PHF13||SMARCC1	SMARCC1	PHF13	0.477148074294283	0.00375233151624236	0.60085033890088	0.00508352762750281	0.32563642656957	0.236254656164279	0.550420168067227	0.000744995167998906	0.487218045112782	0.0308957411770012	0.364285714285714	0.18239313285607	0	0	0	0	0	0
QSOX2||SMARCC1	SMARCC1	QSOX2	-0.128076662568541	0.463423270215926	-0.255252484757579	0.277416727753511	-0.0108380336563826	0.96942087353553	-0.178711484593838	0.303070035900052	-0.218045112781955	0.354115700949578	-0.0392857142857143	0.892928362903675	0	0	0	0	0	0
