key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
HTATSF1||SNAPC4	SNAPC4	HTATSF1	-0.526850335691872	0.00114777229895938	-0.46010249045917	0.0412245526073375	-0.609308274883772	0.0158996663420325	-0.346547138852978	0.0414074018355421	-0.303759398496241	0.192459947563733	-0.345259944220961	0.207532665263162	0	0	0	-0.434594334107636	0	0
KPNA6||ELK3	ELK3	KPNA6	-0.461960850989726	0.00521077760382565	-0.498815705119015	0.0251678859231268	-0.391842979779837	0.148607920264764	-0.348928424770722	0.0399379410752652	-0.418045112781955	0.0678947611028432	-0.2	0.473797257909757	0	0	0	-0.415027556024694	0	0
NPLOC4||ZNF770	ZNF770	NPLOC4	-0.430877238477731	0.00976585253883431	-0.327229819407089	0.159038108827876	-0.574345433648146	0.0251399540610156	-0.284033613445378	0.0983412955871201	-0.254135338345865	0.27834692603677	-0.225	0.418959708396927	0	0	0	-0.414308594922015	0	0
USP37||SNAPC4	SNAPC4	USP37	-0.301966945076262	0.0779009289628229	-0.412046204936646	0.0710350640885463	-0.0850203454666034	0.763215257425933	-0.300322176920285	0.079615143698802	-0.372932330827068	0.106074593932156	-0.250447627932304	0.367961090543487	0	0	0	-0.390005302339718	-0.222168879496683	0
RCOR1||NFIC	NFIC	RCOR1	-0.231149781844955	0.181545019509621	0.0408747115469327	0.864146822486604	-0.438867090637039	0.101724338364143	-0.247058823529412	0.152120603792049	0.0390977443609023	0.871187187529795	-0.339285714285714	0.216039050842835	0	0	0	-0.372516495281468	0	-0.50142407952073
MRFAP1||SNAPC4	SNAPC4	MRFAP1	-0.527243053479007	0.00113625413546145	-0.522215391940045	0.0181773082877007	-0.523166671822261	0.0453685700538915	-0.4435105425182	0.00761742204165402	-0.557894736842105	0.0118283176047054	-0.436494437253443	0.103803334487667	0	0	0	-0.369866070515553	0	0
OTUD3||ELK3	ELK3	OTUD3	-0.647340508461888	2.63462870297702e-05	-0.676696292507942	0.00105082660419292	-0.744034732101432	0.00146969660305734	-0.621935851458052	6.65455220332756e-05	-0.700751879699248	0.000816820179528861	-0.745308608600954	0.00142760720186137	0	0	0	-0.35945391376157	0	-0.541664845511637
MAP3K9||ELK3	ELK3	MAP3K9	-0.677188683209909	7.91230480450353e-06	-0.759175060967924	0.000103803126883065	-0.313274834250776	0.255553224284247	-0.676750700280112	1.38170586466943e-05	-0.854135338345865	0	-0.178571428571429	0.523513367920213	0	0	0	-0.357364183333888	-0.304317501719304	0
CBX5||ELK3	ELK3	CBX5	-0.279709750128164	0.103661303323808	-0.366247346888464	0.112240209874392	-0.22305192810269	0.424246406333832	-0.195518207282913	0.259254244107556	-0.396992481203008	0.0841221496191186	0.00714285714285714	0.984662516552938	0	0	0	-0.350336227333756	0	0
TMED8||SNAPC4	SNAPC4	TMED8	-0.466640643927398	0.0047167073160618	-0.496816238150599	0.0258518576632078	-0.461379521214684	0.083429037313721	-0.365877577479376	0.0306548857582334	-0.366917293233083	0.112171039331773	-0.415027497716389	0.123973816169533	0	0	0	-0.309949791931125	0	0
INO80D||ELK3	ELK3	INO80D	-0.478684206670477	0.00362675888485372	-0.635563829079864	0.00259898275852587	-0.407784193206477	0.131345870599409	-0.556302521008403	0.000638869096057185	-0.729323308270677	0.000391689489488343	-0.471428571428571	0.0783316001853766	0	0	0	-0.309249162140978	0	0
USP37||ELK3	ELK3	USP37	-0.394837522683679	0.0189084907480311	-0.384360613854735	0.0942834912096401	-0.402588016124173	0.136814635024622	-0.294677871148459	0.0859704085482529	-0.317293233082707	0.172624894654323	-0.232142857142857	0.403947395523702	0	0	0	-0.307178872068208	-0.29827077117827	0
CBX5||INSM1	INSM1	CBX5	-0.153011376095925	0.38019572416349	-0.0847387386811602	0.722438413351354	-0.23942817560497	0.390088682042171	-0.0434173669467787	0.803986817786388	0.0736842105263158	0.757611736011336	-0.225	0.418959708396927	0	0	0	-0.285449319448914	0	0
TMED8||VEZF1	VEZF1	TMED8	0.485619583441714	0.00310409178502736	0.597836633911668	0.0053695420972462	0.301871998362582	0.274182597964436	0.544817927170868	0.000860317978998147	0.596992481203008	0.00639356791197233	0.307142857142857	0.264941704786623	0	0	0	0	0	0
MED1||VEZF1	VEZF1	MED1	0.682898734183001	6.18751591612783e-06	0.822622044715107	8.50299194120466e-06	0.453130617161782	0.089836858690269	0.72296918767507	2.38156654822072e-06	0.809022556390977	1.62732603192119e-05	0.467857142857143	0.0808514660100045	0	0	0	0	0.296794507434906	0
USP37||VEZF1	VEZF1	USP37	0.700181832259525	2.84058270552128e-06	0.733769327701269	0.000231137654052085	0.741547161273646	0.00155477019092588	0.761344537815126	7.27130411805126e-07	0.768421052631579	0.000114119913618591	0.635714285714286	0.0128746790922046	0	0	0	0	0	0
ACLY||VEZF1	VEZF1	ACLY	0.608523462987179	0.000105126140641031	0.759900857981055	0.000101314667340166	0.373982519107014	0.169683466643913	0.584873949579832	0.000291137258696234	0.744360902255639	0.000253438166318075	0.278571428571429	0.313811632786844	0	0	0	0	0.853981596982274	0
AVL9||VEZF1	VEZF1	AVL9	0.559580324873144	0.000474157482450197	0.772993378017405	6.44397701496223e-05	0.120446815851719	0.668956035050312	0.56128309837667	0.000451703374546859	0.821052631578947	5.6963840564665e-06	-0.00357142857142857	0.994887248557189	0	0	0	0	0.317053475244144	0
CCNK||VEZF1	VEZF1	CCNK	0.52223180662035	0.0012911509216971	0.630793906725119	0.00286325749702552	0.593139519505322	0.0197729096241295	0.55266106442577	0.000702851758610904	0.643609022556391	0.00277821207323508	0.421428571428571	0.119249613596569	0	0	0	0	0	0
GSK3B||VEZF1	VEZF1	GSK3B	0.605067941140563	0.000117877686753254	0.777900888281353	5.39739984062502e-05	0.557231213507256	0.0309288098397898	0.639680651474147	3.51450022524174e-05	0.804511278195489	2.17922090082865e-05	0.417857142857143	0.122661356107404	0	0	0	0	0.384130337715464	0
KITLG||VEZF1	VEZF1	KITLG	0.419677075814471	0.0120813339979101	0.562998107641639	0.00975029157910144	0.225416819952107	0.419221223939853	0.433613445378151	0.00981711000402651	0.596992481203008	0.00639356791197233	0.171428571428571	0.540611255267816	0	0	0	0	0	0
MSI2||VEZF1	VEZF1	MSI2	0.597493145134743	0.000150811771243323	0.656607268512041	0.00166260027172112	0.451666375260398	0.0910096181945005	0.563025210084034	0.000534203058456151	0.66015037593985	0.00200191600393503	0.260714285714286	0.346927566350098	0	0	0	0	0	0
NAPB||VEZF1	VEZF1	NAPB	-0.182370626622907	0.29438012137594	0.0693142755573043	0.771531355222479	-0.482348146120725	0.0686144313365064	-0.197492822110477	0.255456750092045	0.0766917293233083	0.747929204149593	-0.503571428571428	0.0581868103840016	0	0	0	0	0	0
PTPN11||VEZF1	VEZF1	PTPN11	0.518340833968078	0.00142393481638239	0.609462614241143	0.00433459155780346	0.419443474876559	0.119621281141133	0.534173669467787	0.00112372917264034	0.681203007518797	0.00128076173796003	0.153571428571429	0.584439145350384	0	0	0	0	0	0
SMCR8||VEZF1	VEZF1	SMCR8	0.624601569931339	6.06111065021028e-05	0.825911274410296	7.27707317700707e-06	0.317835059275358	0.248325259184264	0.617927170868347	0.000107187162520085	0.768421052631579	0.000114119913618591	0.235714285714286	0.396553278906183	0	0	0	0	0	0
USP22||VEZF1	VEZF1	USP22	0.600925669063692	0.000134983537863405	0.722606755515618	0.000319715263984482	0.458992368671935	0.0852488984365068	0.595238095238095	0.0002151750125114	0.663157894736842	0.00188218351008584	0.435714285714286	0.106277009219738	0	0	0	0	0	0
BRSK1||VEZF1	VEZF1	BRSK1	0.0306625915754332	0.861193396859547	-0.132584081415113	0.577373611807586	0.23868159601935	0.391613034806201	-0.0633053221288516	0.717062127460072	-0.243609022556391	0.299285371790743	0.0714285714285714	0.802492318626387	0	0	0	0	0	0
CACNA1B||VEZF1	VEZF1	CACNA1B	0.231207793203512	0.181432379954138	0.242750224716109	0.302428759345781	0.272433297496309	0.325931013342149	0.183066041488222	0.29251127233217	0.237593984962406	0.311680533181315	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CHGA||VEZF1	VEZF1	CHGA	0.0708162722358941	0.686030650133246	0.237889149566166	0.31251187884082	-0.326744211578321	0.234570778053541	-0.0128851540616247	0.941751455613126	0.0827067669172932	0.728677101007378	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
CLDN9||VEZF1	VEZF1	CLDN9	-0.0934789397897408	0.59326109493843	-0.0206738071433138	0.931059699309459	-0.167160562580457	0.551536517149219	-0.273109243697479	0.112419228675432	-0.227067669172932	0.334122926404918	-0.364285714285714	0.18239313285607	0	0	0	0	0	0
EYA3||VEZF1	VEZF1	EYA3	0.0441287259105592	0.801265035842062	0.146212856154729	0.538488200984919	-0.0996195099814824	0.723913566075401	0.0492997198879552	0.777978962221001	0.181954887218045	0.440913256613503	-0.0821428571428571	0.77282212722531	0	0	0	0	0	0
FAM57B||VEZF1	VEZF1	FAM57B	0.116468420348849	0.505228466556657	-0.00406484723973211	0.986430225477214	0.415802731834622	0.123201982239935	0.11653477162831	0.504984255092895	-0.0075187969924812	0.977177636159458	0.330652500218648	0.228689826065207	0	0	0	0	0	0
GANAB||VEZF1	VEZF1	GANAB	0.438843400921805	0.00835859486551242	0.670083971668333	0.00122668346367925	0.045463623050721	0.87218321025256	0.48214036052221	0.00335747418259183	0.669172932330827	0.00166034584423545	0.0392857142857143	0.892928362903675	0	0	0	0	0	0
KIAA1324L||VEZF1	VEZF1	KIAA1324L	0.149125163962886	0.392555932323136	0.29917230979895	0.200059965705573	-0.19816552602742	0.478958554935069	0.1296918767507	0.456252575379974	0.321804511278195	0.166343339287247	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
KPNA6||VEZF1	VEZF1	KPNA6	0.666723405244038	1.22488854110105e-05	0.701320917749057	0.000570165518648219	0.701248878151535	0.00358004203717868	0.712985018901235	1.53945123484454e-06	0.795488721804511	3.5996993911793e-05	0.617857142857143	0.0163102675533161	0	0	0	0	0	0
LDOC1L||VEZF1	VEZF1	LDOC1L	0.511553129640897	0.00168446385849117	0.76944069124884	7.30664650901902e-05	0.0777898208235991	0.782887166495112	0.492156862745098	0.0029912886395657	0.697744360902256	0.000877514473974386	-0.0214285714285714	0.943802108646298	0	0	0	0	0	0
MGAT5B||VEZF1	VEZF1	MGAT5B	0.275100471471879	0.109722013054212	0.338024461136451	0.144932187403404	0.188653418381262	0.500723971307431	0.210364145658263	0.224257133505691	0.357894736842105	0.121794086619158	0.00714285714285714	0.984662516552938	0	0	0	0	0	0
MYT1||VEZF1	VEZF1	MYT1	0.291074651310423	0.0898033245541051	0.35793471690875	0.121256550917142	0.210920856111631	0.450503876717389	0.325490196078431	0.0569012080639522	0.484210526315789	0.032063959935865	0.182142857142857	0.515060927061738	0	0	0	0	0	0
PRR14L||VEZF1	VEZF1	PRR14L	0.588297659784326	0.000201733541363065	0.733179524429464	0.000235225633086786	0.444158224587539	0.097193277562849	0.628571428571429	7.59555962133084e-05	0.738345864661654	0.000303101503293466	0.482142857142857	0.0711190615395596	0	0	0	0	0	0
PSD||VEZF1	VEZF1	PSD	-0.188581642732049	0.277958404037016	-0.0896015580330144	0.707165273128031	-0.417863467928598	0.121166323511118	-0.229131652661064	0.184874614758139	-0.180451127819549	0.444760336205121	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
PUM1||VEZF1	VEZF1	PUM1	0.633711123871685	4.37583474294455e-05	0.790475445677867	3.35706597559671e-05	0.488223348677094	0.0648284713829635	0.674789915966387	1.4873702255439e-05	0.807518796992481	1.80072345731565e-05	0.5	0.0602091341911423	0	0	0	0	0	0
PWP2||VEZF1	VEZF1	PWP2	0.376895631985353	0.025628861975005	0.644191164038976	0.00217256514976358	-0.161238162426797	0.565917076046116	0.391316526610644	0.0207634337378871	0.733834586466166	0.000345146715485109	-0.164285714285714	0.557960500615536	0	0	0	0	0	0
RIMBP2||VEZF1	VEZF1	RIMBP2	0.053876331795454	0.758550853609925	0.00582457892156723	0.980556574387354	0.263834304728108	0.342029798578891	-0.0436974789915966	0.802743340403232	-0.148872180451128	0.529555800227661	0.114285714285714	0.685767940753034	0	0	0	0	0	0
RPS6KL1||VEZF1	VEZF1	RPS6KL1	0.0514270710316125	0.769223009958154	0.0657476635792862	0.783010753830475	0.193077827221669	0.490543228940015	0.0655508090409242	0.708313078288285	-0.0255639097744361	0.916451276214544	0.171428571428571	0.540611255267816	0	0	0	0	0	0
RTN4RL2||VEZF1	VEZF1	RTN4RL2	-0.0270682172596275	0.877333729969835	-0.0448032856039483	0.851222844932025	-0.0236475913064456	0.933333159537147	-0.076750700280112	0.660169502810595	-0.0842105263157895	0.723888577230756	-0.1	0.724060433819824	0	0	0	0	0	0
SEZ6||VEZF1	VEZF1	SEZ6	0.0966966599541676	0.580546285966405	0.155532846907688	0.512609274823241	0.292731657506249	0.289687976153243	0.28375350140056	0.0986844303617884	0.317293233082707	0.172624894654323	0.128571428571429	0.648201799187281	0	0	0	0	0	0
STXBP5L||VEZF1	VEZF1	STXBP5L	0.078891029655109	0.652365337302875	0.0547925840032724	0.818531857216413	0.158600879386165	0.572371268108899	0.13012115726286	0.456255980743247	0.0210526315789474	0.93160304174714	0.350312919150568	0.200515258954432	0	0	0	0	0	0
SULT4A1||VEZF1	VEZF1	SULT4A1	0.191436002912894	0.270615144342744	0.255316926891683	0.27729124687922	0.0688720204738314	0.807317614079192	0.251820728291317	0.144185525123739	0.354887218045113	0.125131938869776	-0.0142857142857143	0.964221530060938	0	0	0	0	0	0
TUBB3||VEZF1	VEZF1	TUBB3	0.0503799024326832	0.773798717238121	0.0181157082602588	0.939574134273007	0.171095416410863	0.542070366741821	-0.0240896358543417	0.890781559421997	-0.0406015037593985	0.866179629366561	-0.0214285714285714	0.943802108646298	0	0	0	0	0	0
YWHAG||VEZF1	VEZF1	YWHAG	0.500348432876681	0.00220645374963169	0.633833732578868	0.00269238149548662	0.257514216593812	0.35414139017132	0.560224089635854	0.000575799850124072	0.742857142857143	0.000265205379562556	-0.0142857142857143	0.964221530060938	0	0	0	0	0	0
AP2B1||VEZF1	VEZF1	AP2B1	0.55253609257303	0.000577952764210457	0.545142167689577	0.0129265799990759	0.55834795491165	0.0305230402263072	0.497759103641457	0.00264244745811115	0.518796992481203	0.0205598982278024	0.428571428571428	0.112629714701313	0	0	0	0	0	0
AP3B2||VEZF1	VEZF1	AP3B2	0.124684804449393	0.475444712842877	0.150460480681881	0.526619929998509	0.274813046554752	0.321553625115028	0.233893557422969	0.175721146833213	0.320300751879699	0.168419054226479	0.0392857142857143	0.892928362903675	0	0	0	0	0	0
APLP1||VEZF1	VEZF1	APLP1	0.174540886163556	0.315947077731186	0.0505930832602765	0.832243206453474	0.367264297342923	0.178095189703474	0.190756302521008	0.27121371177338	0.18796992481203	0.425705285372474	0.2	0.473797257909756	0	0	0	0	0	0
C10orf11||VEZF1	VEZF1	C10orf11	0.0152520976009293	0.930702872140421	-0.0218759423690657	0.927060919182777	0.292454729845558	0.290165676413275	-0.0448179271708684	0.797774284083545	-0.124812030075188	0.598935898349004	0.232142857142857	0.403947395523703	0	0	0	0	0	0
CACNA2D2||VEZF1	VEZF1	CACNA2D2	0.167976719334101	0.334770422475649	0.149761612488261	0.52856420812006	0.131805667658168	0.639608136749853	0.118207282913165	0.497376152762396	0.2	0.396168703485037	0.142857142857143	0.611439506807749	0	0	0	0	0	0
CBFA2T2||VEZF1	VEZF1	CBFA2T2	0.224105672201751	0.195592480380941	0.464043885483639	0.039298128285819	-0.204349056017288	0.465057881458018	0.250980392156863	0.14556310958921	0.47218045112782	0.0370928820348459	-0.0857142857142857	0.76299725218841	0	0	0	0	0	0
CDK5R2||VEZF1	VEZF1	CDK5R2	0.102025154585887	0.559763090802411	0.168793123399908	0.476842460499615	0.257317480141588	0.35452218256562	0.418487394957983	0.0129595579793088	0.493233082706767	0.0286611154091917	0.407142857142857	0.133311123472415	0	0	0	0	0	0
DISP2||VEZF1	VEZF1	DISP2	0.122786843169119	0.482241951741183	0.236828688621352	0.314738104936694	-0.0470631909543511	0.867722002665641	0.159663865546219	0.358150619365119	0.311278195488722	0.181255809047772	-0.182142857142857	0.515060927061739	0	0	0	0	0	0
EPHA7||VEZF1	VEZF1	EPHA7	0.0531504755359101	0.761709151199536	0.12475016960314	0.600256572261616	-0.0763251263157858	0.786887435474949	0.0260504201680672	0.881900685007128	0.184962406015038	0.433273061785395	-0.164285714285714	0.557960500615536	0	0	0	0	0	0
EPN2||VEZF1	VEZF1	EPN2	0.30740088879467	0.0724406348857224	0.455549472583675	0.0435399342965783	-0.0134512480101835	0.962052197756415	0.28375350140056	0.0986844303617884	0.42406015037594	0.0637317136532525	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
FGF12||VEZF1	VEZF1	FGF12	0.226753265239982	0.190226180482123	0.270929600392636	0.247931481299849	0.226856839204596	0.416176462216529	0.283473389355742	0.0990284863297307	0.392481203007519	0.0879513757208946	0.0392857142857143	0.892928362903675	0	0	0	0	0	0
FNBP1L||VEZF1	VEZF1	FNBP1L	0.610662271795012	9.78689428617571e-05	0.726973350193093	0.000282126168263249	0.435905673245134	0.104323784798734	0.661344537815126	2.44335560070222e-05	0.793984962406015	3.88291090670899e-05	0.35	0.201154828000983	0	0	0	0	0	0
HNRNPA3||VEZF1	VEZF1	HNRNPA3	0.0512542756530908	0.769977533183927	0.260337392096341	0.267624069698614	-0.167797010813447	0.550000575172695	0.0675070028011205	0.699102059543264	0.24812030075188	0.290194327533905	-0.103571428571429	0.714423627861307	0	0	0	0	0	0
HSP90AA1||VEZF1	VEZF1	HSP90AA1	0.522127677038541	0.0012945573897893	0.595982415636369	0.0055520079543349	0.468590322116624	0.0780997804487213	0.558061358605603	0.000495019289435526	0.632806800659392	0.00274913066671633	0.396428571428571	0.144594976338457	0	0	0	0	0	0
INA||VEZF1	VEZF1	INA	0.0958262950945216	0.583973499436846	0.142515754919219	0.548916935625579	0.244150495591728	0.380520500411341	0.105602240896359	0.544611690960585	0.0360902255639098	0.881216685852291	0.282142857142857	0.307424937067368	0	0	0	0	0	0
INO80D||VEZF1	VEZF1	INO80D	0.447192835965929	0.00707298401214585	0.549137712403067	0.0121519303357015	0.318751491852155	0.246888044974498	0.484873949579832	0.00350456914006386	0.603007518796992	0.005779731606964	0.242857142857143	0.381991519973606	0	0	0	0	0	0
KCNH6||VEZF1	VEZF1	KCNH6	0.129674158579514	0.457817905201842	0.207301864553668	0.38050268326614	-0.0748407425341093	0.790946529366024	0.153781512605042	0.376316943193957	0.243609022556391	0.299285371790743	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
LRFN5||VEZF1	VEZF1	LRFN5	0.208789987701939	0.228713546707369	0.247014433570194	0.293748576117602	0.113355838479265	0.68750832538539	0.137964843814766	0.429318199439818	0.273684210526316	0.242002105501718	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
LRTM2||VEZF1	VEZF1	LRTM2	0.174948922697338	0.314799322910604	0.23230606471894	0.32433898339173	0.594271181527804	0.0194803889185021	0.308004762993573	0.0718527673392584	0.233082706766917	0.321181894367034	0.496428571428571	0.062283635114077	0	0	0	0	0	0
MARCH11||VEZF1	VEZF1	MARCH11	-0.00486264774353519	0.977882951003193	0.0658195765159208	0.782778861325489	-0.0959551399483986	0.733722328322299	-0.123397997361227	0.480047719635501	0.00752162520284734	0.974893064367519	-0.310714285714286	0.259190923772765	0	0	0	0	0	0
MAST1||VEZF1	VEZF1	MAST1	-0.0189385269429835	0.914009726103625	0.0375193971406704	0.875211415097353	-0.0463552473907299	0.869696013683945	-0.15406162464986	0.375439631330276	-0.0526315789473684	0.826316171347666	-0.239285714285714	0.389234502669614	0	0	0	0	0	0
MYEF2||VEZF1	VEZF1	MYEF2	0.220317179756958	0.20345389248925	0.49861267771377	0.0252366776317332	-0.300522124993915	0.276440468146271	0.128291316526611	0.461166513533628	0.443609022556391	0.0515468509640349	-0.464285714285714	0.0834304273015746	0	0	0	0	0	0
NOL4||VEZF1	VEZF1	NOL4	0.129924547393225	0.456942632176489	0.305967881650142	0.189535672458799	-0.156935373251891	0.576462996916925	0.129971988795518	0.45527321242629	0.15187969924812	0.521161763331126	0.1	0.724060433819824	0	0	0	0	0	0
PCBP3||VEZF1	VEZF1	PCBP3	0.0615333378416965	0.725477051396463	-0.0808252321707376	0.734804103075502	0.285446455704968	0.302409738723526	-0.00560224089635854	0.975018816582132	-0.121804511278195	0.607872669902801	0.196428571428571	0.481914203143901	0	0	0	0	0	0
PHLPP1||VEZF1	VEZF1	PHLPP1	0.189901088498628	0.27454801688683	0.218386942027442	0.354963960690344	0.244490605495298	0.379836318263297	0.241893690627513	0.161518996965046	0.261654135338346	0.263977870047871	0.225	0.418959708396928	0	0	0	0	0	0
PSME3||VEZF1	VEZF1	PSME3	0.468548120915071	0.00452723764503954	0.650339049581157	0.00190579333878299	0.433720970391447	0.106270901607588	0.517366946778712	0.00168571632717966	0.67218045112782	0.00155777185737423	0.289285714285714	0.294889364761483	0	0	0	0	0	0
QSOX2||VEZF1	VEZF1	QSOX2	-0.283361785496748	0.099042167175513	-0.246333303091347	0.295124723505846	-0.326908577122874	0.234321573839085	-0.357142857142857	0.0358401113267656	-0.288721804511278	0.216276013528802	-0.4	0.14076229821268	0	0	0	0	0	0
RBBP5||VEZF1	VEZF1	RBBP5	0.360947437222491	0.0331514550576331	0.45911999389239	0.041715944056095	0.348497152868418	0.203019175594035	0.364705882352941	0.0318989759861781	0.518796992481203	0.0205598982278024	0.275	0.320277413570048	0	0	0	0	0	0
RBM24||VEZF1	VEZF1	RBM24	0.112781723644236	0.518890285139247	-0.0407365907236612	0.864601828058323	0.278196263000188	0.315388852724104	0.0338935574229692	0.846531000905348	-0.169924812030075	0.472186585290604	0.253571428571429	0.360721478070494	0	0	0	0	0	0
RLIM||VEZF1	VEZF1	RLIM	0.507039379483951	0.00188002887342089	0.525652189337921	0.0172966866142186	0.473965400406082	0.0742888012857165	0.536694677871149	0.00105562061767792	0.580451127819549	0.0083636757591952	0.385714285714286	0.156527747104255	0	0	0	0	0	0
SLC23A2||VEZF1	VEZF1	SLC23A2	0.221871710989505	0.200202005431768	0.453362010814271	0.044687391835258	-0.20599490084613	0.461391575376008	0.1	0.566274026998946	0.300751879699248	0.197072158027348	-0.342857142857143	0.210999634976269	0	0	0	0	0	0
SLIT1||VEZF1	VEZF1	SLIT1	0.0289003453998012	0.869100168346702	0.210783126562664	0.372373617076353	-0.238377218511063	0.392235417734204	0.034453781512605	0.84401514697605	0.174436090225564	0.460326820105648	-0.325	0.236982292510621	0	0	0	0	0	0
SOCS7||VEZF1	VEZF1	SOCS7	0.39098415621411	0.0202117021920952	0.670723592719671	0.00120865735425706	-0.0717377077300563	0.799447887547256	0.415406162464986	0.0136950302725309	0.708270676691729	0.000679865042254839	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
SPTBN4||VEZF1	VEZF1	SPTBN4	-0.047293616816487	0.787327676885871	-0.0613647699840053	0.797176533691482	-0.00980964173351819	0.972321367391322	0.0633053221288516	0.717062127460072	0.0300751879699248	0.901327975880114	0.0821428571428571	0.77282212722531	0	0	0	0	0	0
SPTLC2||VEZF1	VEZF1	SPTLC2	0.395216720966737	0.0187841218390033	0.459916469411487	0.0413172450119073	0.244101568276406	0.380618979767116	0.501960784313725	0.00240472866446867	0.475187969924812	0.0357808003054379	0.267857142857143	0.333445516507359	0	0	0	0	0	0
STK35||VEZF1	VEZF1	STK35	0.444981985039879	0.00739571653414175	0.501930775567865	0.0241308610048441	0.295069998930519	0.28567291044904	0.417086834733894	0.0132895880505736	0.469172932330827	0.0384427460873462	0.128571428571429	0.648201799187281	0	0	0	0	0	0
STMN3||VEZF1	VEZF1	STMN3	-0.0819603461694701	0.639739457929953	-0.0391081994692843	0.869969224940121	-0.2778414107628	0.316032225693279	-0.145098039215686	0.404115812221995	-0.162406015037594	0.492298434286408	-0.242857142857143	0.381991519973606	0	0	0	0	0	0
SYP||VEZF1	VEZF1	SYP	-0.0754845644972376	0.666490050819339	0.0196544448850259	0.934451754077812	-0.212713824313665	0.446572972033047	-0.0815126050420168	0.640447211420636	-0.00451127819548872	0.987319785553309	-0.189285714285714	0.498353330125204	0	0	0	0	0	0
